#Time Stamp Bertram Road - Level (ft) Bertram Road - Rain Fall (in) Bertram Road – Cumul Rain Fall (in) Bertram Road - Temperature (F) Bertram Road - Temperature (F)
#1 2 3 4 5 6 7
2/1/2015 0:00 0.96 0 0 44 44
2/3/2015 22:30 1.01 0 0  0
2/3/2015 22:45 1.01 0 0  0
2/3/2015 23:00 1.01 0 0 34 34
2/3/2015 23:15 1.01 0 0  0
2/3/2015 23:30 1.01 0 0  0
2/3/2015 23:45 1.01 0 0  0
2/4/2015 0:00 1 0 0 33 33
2/4/2015 0:15 1 0 0  0
2/4/2015 0:30 1 0 0  0
2/4/2015 0:45 1 0 0  0
2/4/2015 1:00 1 0 0 32 32
2/4/2015 1:15 1 0 0  0
2/4/2015 1:30 1 0 0  0
2/4/2015 1:45 1 0 0  0
2/4/2015 2:00 0.99 0 0 32 32
2/4/2015 2:15 0.99 0 0  0
2/4/2015 2:30 0.99 0 0  0
2/4/2015 2:45 0.99 0 0  0
2/4/2015 3:00 0.99 0 0 32 32
2/4/2015 3:15 0.99 0 0  0
2/4/2015 3:30 0.99 0 0  0
2/4/2015 3:45 0.99 0 0  0
2/4/2015 4:00 0.99 0 0 32 32
2/4/2015 4:15 0.99 0 0  0
2/4/2015 4:30 0.99 0 0  0
2/4/2015 4:45 0.99 0 0  0
2/4/2015 5:00 0.99 0 0 32 32
2/4/2015 5:15 1 0 0  0
2/4/2015 5:30 0.99 0 0  0
2/4/2015 5:45 0.99 0 0  0
2/4/2015 6:00 0.99 0 0 32 32
2/4/2015 6:15 0.99 0 0  0
2/4/2015 6:30 0.99 0 0  0
2/4/2015 6:45 0.99 0 0  0
2/4/2015 7:00 0.99 0 0 32 32
2/4/2015 7:15 0.99 0 0  0
2/4/2015 7:30 0.99 0 0  0
2/4/2015 7:45 0.99 0 0  0
2/4/2015 8:00 0.99 0 0 34 34
2/4/2015 8:15 0.99 0 0  0
2/4/2015 8:30 0.99 0 0  0
2/4/2015 8:45 0.99 0 0  0
2/4/2015 9:00 0.99 0 0 38 38
2/4/2015 9:15 0.99 0 0  0
2/4/2015 9:30 0.99 0 0  0
2/4/2015 9:45 0.99 0 0  0
2/4/2015 10:00 0.99 0 0 45 45
2/4/2015 10:15 0.99 0 0  0
2/4/2015 10:30 0.99 0 0  0
2/4/2015 10:45 0.99 0 0  0
2/4/2015 11:00 0.99 0 0 54 54
2/4/2015 11:15 0.99 0 0  0
2/4/2015 11:30 0.98 0 0  0
2/4/2015 11:45 0.99 0 0  0
2/4/2015 12:00 0.99 0 0 59 59
2/4/2015 12:15 0.99 0 0  0
2/4/2015 12:30 0.99 0 0  0
2/4/2015 12:45 0.99 0 0  0
2/4/2015 13:00 0.99 0 0 58 58
2/4/2015 13:15 0.99 0 0  0
2/4/2015 13:30 0.99 0 0  0
2/4/2015 13:45 0.99 0 0  0
2/4/2015 14:00 0.99 0 0 59 59
2/4/2015 14:15 0.99 0 0  0
2/4/2015 14:30 0.99 0 0  0
2/4/2015 14:45 0.99 0 0  0
2/4/2015 15:00 0.99 0 0 59 59
2/4/2015 15:15 0.99 0 0  0
2/4/2015 15:30 0.99 0 0  0
2/4/2015 15:45 0.99 0 0  0
2/4/2015 16:00 0.99 0 0 57 57
2/4/2015 16:15 0.99 0 0  0
2/4/2015 16:30 0.99 0 0  0
2/4/2015 16:45 0.99 0 0  0
2/4/2015 17:00 0.99 0 0 54 54
2/4/2015 17:15 0.98 0 0  0
2/4/2015 17:30 0.99 0 0  0
2/4/2015 17:45 0.99 0 0  0
2/4/2015 18:00 0.99 0 0 51 51
2/4/2015 18:15 0.99 0 0  0
2/4/2015 18:30 0.99 0 0  0
2/4/2015 18:45 0.99 0 0  0
2/4/2015 19:00 0.99 0 0 50 50
2/4/2015 19:15 0.98 0 0  0
2/4/2015 19:30 0.99 0 0  0
2/4/2015 19:45 0.99 0 0  0
2/4/2015 20:00 0.98 0 0 50 50
2/4/2015 20:15 0.98 0 0  0
2/4/2015 20:30 0.98 0 0  0
2/4/2015 20:45 0.98 0 0  0
2/4/2015 21:00 0.98 0 0 49 49
2/4/2015 21:15 0.98 0 0  0
2/4/2015 21:30 0.98 0 0  0
2/4/2015 21:45 0.98 0 0  0
2/4/2015 22:00 0.98 0 0 48 48
2/4/2015 22:15 0.98 0 0  0
2/4/2015 22:30 0.98 0 0  0
2/4/2015 22:45 0.98 0 0  0
2/4/2015 23:00 0.98 0 0 47 47
2/4/2015 23:15 0.98 0 0  0
2/4/2015 23:30 0.98 0.01 0.01  0
2/4/2015 23:45 0.98 0 0.01  0
2/5/2015 0:00 0.98 0.01 0.02 46 46
2/5/2015 0:15 0.98 0 0.02  0
2/5/2015 0:30 0.98 0 0.02  0
2/5/2015 0:45 0.98 0 0.02  0
2/5/2015 1:00 0.99 0 0.02 46 46
2/5/2015 1:15 0.99 0 0  0
2/5/2015 1:30 0.98 0 0  0
2/5/2015 1:45 0.99 0 0  0
2/5/2015 2:00 0.99 0 0 46 46
2/5/2015 2:15 0.99 0 0  0
2/5/2015 2:30 0.99 0 0  0
2/5/2015 2:45 0.99 0 0  0
2/5/2015 3:00 0.99 0 0 45 45
2/5/2015 3:15 0.99 0 0  0
2/5/2015 3:30 0.99 0 0  0
2/5/2015 3:45 0.99 0 0  0
2/5/2015 4:00 0.99 0 0 45 45
2/5/2015 4:15 0.99 0 0  0
2/5/2015 4:30 0.99 0 0  0
2/5/2015 4:45 0.99 0 0  0
2/5/2015 5:00 0.99 0 0 44 44
2/5/2015 5:15 1 0 0  0
2/5/2015 5:30 1 0 0  0
2/5/2015 5:45 1 0 0  0
2/5/2015 6:00 1 0 0 44 44
2/5/2015 6:15 1 0 0  0
2/5/2015 6:30 1 0 0  0
2/5/2015 6:45 1 0 0  0
2/5/2015 7:00 1 0 0 44 44
2/5/2015 7:15 1 0 0  0
2/5/2015 7:30 1 0 0  0
2/5/2015 7:45 1 0.01 0.01  0
2/5/2015 8:00 1 0 0.01 44 44
2/5/2015 8:15 1 0 0.01  0
2/5/2015 8:30 1 0 0.01  0
2/5/2015 8:45 1 0 0.01  0
2/5/2015 9:00 1 0 0 46 46
2/5/2015 9:15 1 0 0  0
2/5/2015 9:30 1 0 0  0
2/5/2015 9:45 1 0 0  0
2/5/2015 10:00 1 0 0 56 56
2/5/2015 10:15 1 0 0  0
2/5/2015 10:30 0.99 0 0  0
2/5/2015 10:45 1 0 0  0
2/5/2015 11:00 1 0 0 70 70
2/5/2015 11:15 1 0 0  0
2/5/2015 11:30 0.99 0 0  0
2/5/2015 11:45 1 0 0  0
2/5/2015 12:00 1 0 0 75 75
2/5/2015 12:15 0.99 0 0  0
2/5/2015 12:30 1 0 0  0
2/5/2015 12:45 0.99 0 0  0
2/5/2015 13:00 0.99 0 0 77 77
2/5/2015 13:15 1 0 0  0
2/5/2015 13:30 0.99 0 0  0
2/5/2015 13:45 0.99 0 0  0
2/5/2015 14:00 0.99 0 0 76 76
2/5/2015 14:15 0.99 0 0  0
2/5/2015 14:30 0.99 0 0  0
2/5/2015 14:45 0.99 0 0  0
2/5/2015 15:00 0.99 0 0 65 65
2/5/2015 15:15 0.99 0 0  0
2/5/2015 15:30 0.99 0 0  0
2/5/2015 15:45 0.99 0 0  0
2/5/2015 16:00 0.99 0 0 61 61
2/5/2015 16:15 0.99 0 0  0
2/5/2015 16:30 0.99 0 0  0
2/5/2015 16:45 0.99 0 0  0
2/5/2015 17:00 0.99 0 0 56 56
2/5/2015 17:15 0.98 0 0  0
2/5/2015 17:30 0.98 0 0  0
2/5/2015 17:45 0.98 0 0  0
2/5/2015 18:00 0.98 0 0 51 51
2/5/2015 18:15 0.98 0 0  0
2/5/2015 18:30 0.98 0 0  0
2/5/2015 18:45 0.97 0 0  0
2/5/2015 19:00 0.98 0 0 45 45
2/5/2015 19:15 0.97 0 0  0
2/5/2015 19:30 0.97 0 0  0
2/5/2015 19:45 0.97 0 0  0
2/5/2015 20:00 0.97 0 0 41 41
2/5/2015 20:15 0.97 0 0  0
2/5/2015 20:30 0.97 0 0  0
2/5/2015 20:45 0.97 0 0  0
2/5/2015 21:00 0.97 0 0 38 38
2/5/2015 21:15 0.97 0 0  0
2/5/2015 21:30 0.97 0 0  0
2/5/2015 21:45 0.97 0 0  0
2/5/2015 22:00 0.97 0 0 36 36
2/5/2015 22:15 0.97 0 0  0
2/5/2015 22:30 0.97 0 0  0
2/5/2015 22:45 0.97 0 0  0
2/5/2015 23:00 0.97 0 0 34 34
2/5/2015 23:15 0.96 0 0  0
2/5/2015 23:30 0.96 0 0  0
2/5/2015 23:45 0.96 0 0  0
2/6/2015 0:00 0.96 0 0 32 32
2/6/2015 0:15 0.96 0 0  0
2/6/2015 0:30 0.96 0 0  0
2/6/2015 0:45 0.95 0 0  0
2/6/2015 1:00 0.95 0 0 30 30
2/6/2015 1:15 0.95 0 0  0
2/6/2015 1:30 0.95 0 0  0
2/6/2015 1:45 0.95 0 0  0
2/6/2015 2:00 0.95 0 0 28 28
2/6/2015 2:15 0.95 0 0  0
2/6/2015 2:30 0.95 0 0  0
2/6/2015 2:45 0.95 0 0  0
2/6/2015 3:00 0.95 0 0 27 27
2/6/2015 3:15 0.95 0 0  0
2/6/2015 3:30 0.95 0 0  0
2/6/2015 3:45 0.95 0 0  0
2/6/2015 4:00 0.95 0 0 26 26
2/6/2015 4:15 0.95 0 0  0
2/6/2015 4:30 0.95 0 0  0
2/6/2015 4:45 0.95 0 0  0
2/6/2015 5:00 0.95 0 0 25 25
2/6/2015 5:15 0.95 0 0  0
2/6/2015 5:30 0.95 0 0  0
2/6/2015 5:45 0.95 0 0  0
2/6/2015 6:00 0.95 0 0 24 24
2/6/2015 6:15 0.95 0 0  0
2/6/2015 6:30 0.95 0 0  0
2/6/2015 6:45 0.95 0 0  0
2/6/2015 7:00 0.95 0 0 24 24
2/6/2015 7:15 0.95 0 0  0
2/6/2015 7:30 0.95 0 0  0
2/6/2015 7:45 0.95 0 0  0
2/6/2015 8:00 0.95 0 0 26 26
2/6/2015 8:15 0.95 0 0  0
2/6/2015 8:30 0.94 0 0  0
2/6/2015 8:45 0.94 0 0  0
2/6/2015 9:00 0.94 0 0 31 31
2/6/2015 9:15 0.95 0 0  0
2/6/2015 9:30 0.94 0 0  0
2/6/2015 9:45 0.94 0 0  0
2/6/2015 10:00 0.94 0 0 43 43
2/6/2015 10:15 0.94 0 0  0
2/6/2015 10:30 0.94 0 0  0
2/6/2015 10:45 0.94 0 0  0
2/6/2015 11:00 0.95 0 0 57 57
2/6/2015 11:15 0.94 0 0  0
2/6/2015 11:30 0.95 0 0  0
2/6/2015 11:45 0.94 0 0  0
2/6/2015 12:00 0.94 0 0 65 65
2/6/2015 12:15 0.94 0 0  0
2/6/2015 12:30 0.95 0 0  0
2/6/2015 12:45 0.95 0 0  0
2/6/2015 13:00 0.95 0 0 70 70
2/6/2015 13:15 0.95 0 0  0
2/6/2015 13:30 0.95 0 0  0
2/6/2015 13:45 0.95 0 0  0
2/6/2015 14:00 0.95 0 0 68 68
2/6/2015 14:15 0.95 0 0  0
2/6/2015 14:30 0.96 0 0  0
2/6/2015 14:45 0.96 0 0  0
2/6/2015 15:00 0.96 0 0 60 60
2/6/2015 15:15 0.96 0 0  0
2/6/2015 15:30 0.95 0 0  0
2/6/2015 15:45 0.95 0 0  0
2/6/2015 16:00 0.95 0 0 59 59
2/6/2015 16:15 0.95 0 0  0
2/6/2015 16:30 0.95 0 0  0
2/6/2015 16:45 0.95 0 0  0
2/6/2015 17:00 0.95 0 0 52 52
2/6/2015 17:15 0.95 0 0  0
2/6/2015 17:30 0.95 0 0  0
2/6/2015 17:45 0.95 0 0  0
2/6/2015 18:00 0.95 0 0 45 45
2/6/2015 18:15 0.95 0 0  0
2/6/2015 18:30 0.95 0 0  0
2/6/2015 18:45 0.95 0 0  0
2/6/2015 19:00 0.95 0 0 41 41
2/6/2015 19:15 0.95 0 0  0
2/6/2015 19:30 0.95 0 0  0
2/6/2015 19:45 0.95 0 0  0
2/6/2015 20:00 0.95 0 0 37 37
2/6/2015 20:15 0.95 0 0  0
2/6/2015 20:30 0.95 0 0  0
2/6/2015 20:45 0.94 0 0  0
2/6/2015 21:00 0.95 0 0 35 35
2/6/2015 21:15 0.95 0 0  0
2/6/2015 21:30 0.95 0 0  0
2/6/2015 21:45 0.95 0 0  0
2/6/2015 22:00 0.95 0 0 33 33
2/6/2015 22:15 0.95 0 0  0
2/6/2015 22:30 0.95 0 0  0
2/6/2015 22:45 0.94 0 0  0
