#Time Stamp Bertram Road - Level (ft) Bertram Road - Rain Fall (in) Bertram Road – Cumul Rain Fall (in) Bertram Road - Temperature (F) Bertram Road - Temperature (F)
#1 2 3 4 5 6 7
3/1/2015 0:00 1.06 0.01 0.01 43 43
3/6/2015 4:15 1.06 0 0  0
3/6/2015 4:30 1.05 0 0  0
3/6/2015 4:45 1.05 0 0  0
3/6/2015 5:00 1.05 0 0 42 42
3/6/2015 5:15 1.05 0 0  0
3/6/2015 5:30 1.05 0 0  0
3/6/2015 5:45 1.05 0 0  0
3/6/2015 6:00 1.05 0 0 42 42
3/6/2015 6:15 1.05 0 0  0
3/6/2015 6:30 1.05 0 0  0
3/6/2015 6:45 1.04 0 0  0
3/6/2015 7:00 1.04 0 0 41 41
3/6/2015 7:15 1.04 0 0  0
3/6/2015 7:30 1.04 0 0  0
3/6/2015 7:45 1.04 0 0  0
3/6/2015 8:00 1.03 0 0 42 42
3/6/2015 8:15 1.04 0 0  0
3/6/2015 8:30 1.04 0 0  0
3/6/2015 8:45 1.04 0 0  0
3/6/2015 9:00 1.03 0 0 45 45
3/6/2015 9:15 1.04 0 0  0
3/6/2015 9:30 1.03 0 0  0
3/6/2015 9:45 1.03 0 0  0
3/6/2015 10:00 1.03 0 0 50 50
3/6/2015 10:15 1.03 0 0  0
3/6/2015 10:30 1.03 0 0  0
3/6/2015 10:45 1.03 0 0  0
3/6/2015 11:00 1.03 0 0 60 60
3/6/2015 11:15 1.03 0 0  0
3/6/2015 11:30 1.03 0 0  0
3/6/2015 11:45 1.03 0 0  0
3/6/2015 12:00 1.03 0 0 67 67
3/6/2015 12:15 1.03 0 0  0
3/6/2015 12:30 1.03 0 0  0
3/6/2015 12:45 1.03 0 0  0
3/6/2015 13:00 1.03 0 0 72 72
3/6/2015 13:15 1.03 0 0  0
3/6/2015 13:30 1.03 0 0  0
3/6/2015 13:45 1.03 0 0  0
3/6/2015 14:00 1.03 0 0 71 71
3/6/2015 14:15 1.03 0 0  0
3/6/2015 14:30 1.03 0 0  0
3/6/2015 14:45 1.03 0 0  0
3/6/2015 15:00 1.03 0 0 65 65
3/6/2015 15:15 1.03 0 0  0
3/6/2015 15:30 1.03 0 0  0
3/6/2015 15:45 1.03 0 0  0
3/6/2015 16:00 1.03 0 0 65 65
3/6/2015 16:15 1.02 0 0  0
3/6/2015 16:30 1.03 0 0  0
3/6/2015 16:45 1.02 0 0  0
3/6/2015 17:00 1.02 0 0 58 58
3/6/2015 17:15 1.02 0 0  0
3/6/2015 17:30 1.02 0 0  0
3/6/2015 17:45 1.02 0 0  0
3/6/2015 18:00 1.02 0 0 50 50
3/6/2015 18:15 1.02 0 0  0
3/6/2015 18:30 1.02 0 0  0
3/6/2015 18:45 1.02 0 0  0
3/6/2015 19:00 1.02 0 0 45 45
3/6/2015 19:15 1.02 0 0  0
3/6/2015 19:30 1.02 0 0  0
3/6/2015 19:45 1.02 0 0  0
3/6/2015 20:00 1.02 0 0 42 42
3/6/2015 20:15 1.02 0 0  0
3/6/2015 20:30 1.02 0 0  0
3/6/2015 20:45 1.02 0 0  0
3/6/2015 21:00 1.01 0 0 40 40
3/6/2015 21:15 1.02 0 0  0
