#Time Stamp Bertram Road - Level (ft) Bertram Road - Rain Fall (in) Bertram Road – Cumul Rain Fall (in) Bertram Road - Temperature (F) Bertram Road - Temperature (F)
#1 2 3 4 5 6 7
12/17/2014 22:00 1.09 0 0 41 41
12/17/2014 22:15 1.09 0 0  0
12/17/2014 22:30 1.09 0 0  0
12/17/2014 22:45 1.09 0 0  0
12/17/2014 23:00 1.09 0 0 40 40
12/17/2014 23:15 1.09 0 0  0
12/17/2014 23:30 1.09 0 0  0
12/17/2014 23:45 1.09 0 0  0
12/18/2014 0:00 1.09 0 0 39 39
12/18/2014 0:15 1.09 0 0  0
12/18/2014 0:30 1.09 0 0  0
12/18/2014 0:45 1.1 0 0  0
12/18/2014 1:00 1.09 0 0 38 38
12/18/2014 1:15 1.09 0 0  0
12/18/2014 1:30 1.09 0 0  0
12/18/2014 1:45 1.09 0 0  0
12/18/2014 2:00 1.09 0 0 37 37
12/18/2014 2:15 1.09 0 0  0
12/18/2014 2:30 1.09 0 0  0
12/18/2014 2:45 1.09 0 0  0
12/18/2014 3:00 1.09 0 0 37 37
12/18/2014 3:15 1.09 0 0  0
12/18/2014 3:30 1.09 0 0  0
12/18/2014 3:45 1.09 0 0  0
12/18/2014 4:00 1.09 0 0 37 37
12/18/2014 4:15 1.09 0 0  0
12/18/2014 4:30 1.09 0 0  0
12/18/2014 4:45 1.09 0 0  0
12/18/2014 5:00 1.09 0 0 37 37
12/18/2014 5:15 1.09 0 0  0
12/18/2014 5:30 1.09 0 0  0
12/18/2014 5:45 1.09 0 0  0
12/18/2014 6:00 1.08 0 0 37 37
12/18/2014 6:15 1.09 0 0  0
12/18/2014 6:30 1.09 0 0  0
12/18/2014 6:45 1.09 0 0  0
12/18/2014 7:00 1.09 0 0 36 36
12/18/2014 7:15 1.08 0 0  0
12/18/2014 7:30 1.08 0 0  0
12/18/2014 7:45 1.08 0 0  0
12/18/2014 8:00 1.08 0 0 37 37
12/18/2014 8:15 1.08 0 0  0
12/18/2014 8:30 1.08 0 0  0
12/18/2014 8:45 1.08 0 0  0
12/18/2014 9:00 1.08 0 0 41 41
12/18/2014 9:15 1.08 0 0  0
12/18/2014 9:30 1.08 0 0  0
12/18/2014 9:45 1.08 0 0  0
12/18/2014 10:00 1.08 0 0 55 55
12/18/2014 10:15 1.08 0 0  0
12/18/2014 10:30 1.08 0 0  0
12/18/2014 10:45 1.08 0 0  0
12/18/2014 11:00 1.08 0 0 69 69
12/18/2014 11:15 1.08 0 0  0
12/18/2014 11:30 1.08 0 0  0
12/18/2014 11:45 1.08 0 0  0
12/18/2014 12:00 1.08 0 0 76 76
12/18/2014 12:15 1.08 0 0  0
12/18/2014 12:30 1.08 0 0  0
12/18/2014 12:45 1.08 0 0  0
12/18/2014 13:00 1.08 0 0 79 79
12/18/2014 13:15 1.08 0 0  0
12/18/2014 13:30 1.08 0 0  0
12/18/2014 13:45 1.08 0 0  0
12/18/2014 14:00 1.08 0 0 74 74
12/18/2014 14:15 1.08 0 0  0
12/18/2014 14:30 1.08 0 0  0
12/18/2014 14:45 1.08 0 0  0
12/18/2014 15:00 1.08 0 0 67 67
12/18/2014 15:15 1.08 0 0  0
12/18/2014 15:30 1.08 0 0  0
12/18/2014 15:45 1.08 0 0  0
12/18/2014 16:00 1.08 0 0 62 62
12/18/2014 16:15 1.08 0 0  0
12/18/2014 16:30 1.08 0 0  0
12/18/2014 16:45 1.08 0 0  0
12/18/2014 17:00 1.08 0 0 57 57
12/18/2014 17:15 1.08 0 0  0
12/18/2014 17:30 1.08 0 0  0
12/18/2014 17:45 1.09 0 0  0
12/18/2014 18:00 1.09 0 0 51 51
12/18/2014 18:15 1.09 0 0  0
12/18/2014 18:30 1.1 0 0  0
12/18/2014 18:45 1.1 0 0  0
12/18/2014 19:00 1.11 0 0 48 48
12/18/2014 19:15 1.11 0 0  0
12/18/2014 19:30 1.12 0 0  0
12/18/2014 19:45 1.12 0 0  0
12/18/2014 20:00 1.12 0 0 46 46
12/18/2014 20:15 1.12 0 0  0
12/18/2014 20:30 1.12 0 0  0
12/18/2014 20:45 1.12 0 0  0
12/18/2014 21:00 1.12 0 0 43 43
12/18/2014 21:15 1.12 0 0  0
12/18/2014 21:30 1.12 0 0  0
12/18/2014 21:45 1.12 0 0  0
12/18/2014 22:00 1.13 0 0 42 42
12/18/2014 22:15 1.12 0 0  0
12/18/2014 22:30 1.12 0 0  0
12/18/2014 22:45 1.12 0 0  0
12/18/2014 23:00 1.12 0 0 42 42
12/18/2014 23:15 1.12 0 0  0
12/18/2014 23:30 1.12 0 0  0
12/18/2014 23:45 1.12 0 0  0
12/19/2014 0:00 1.12 0 0 41 41
12/19/2014 0:15 1.12 0 0  0
12/19/2014 0:30 1.12 0 0  0
12/19/2014 0:45 1.12 0 0  0
12/19/2014 1:00 1.12 0 0 41 41
12/19/2014 1:15 1.12 0 0  0
12/19/2014 1:30 1.12 0 0  0
12/19/2014 1:45 1.12 0 0  0
12/19/2014 2:00 1.11 0 0 41 41
12/19/2014 2:15 1.12 0 0  0
12/19/2014 2:30 1.11 0 0  0
12/19/2014 2:45 1.11 0 0  0
12/19/2014 3:00 1.11 0 0 40 40
12/19/2014 3:15 1.11 0 0  0
12/19/2014 3:30 1.11 0 0  0
12/19/2014 3:45 1.11 0 0  0
12/19/2014 4:00 1.11 0 0 38 38
12/19/2014 4:15 1.11 0 0  0
12/19/2014 4:30 1.11 0 0  0
12/19/2014 4:45 1.11 0 0  0
12/19/2014 5:00 1.11 0 0 37 37
12/19/2014 5:15 1.11 0 0  0
12/19/2014 5:30 1.1 0 0  0
12/19/2014 5:45 1.1 0 0  0
12/19/2014 6:00 1.1 0 0 36 36
12/19/2014 6:15 1.1 0 0  0
12/19/2014 6:30 1.1 0 0  0
12/19/2014 6:45 1.1 0 0  0
12/19/2014 7:00 1.09 0 0 36 36
12/19/2014 7:15 1.09 0 0  0
12/19/2014 7:30 1.09 0 0  0
12/19/2014 7:45 1.09 0 0  0
12/19/2014 8:00 1.09 0 0 38 38
12/19/2014 8:15 1.09 0 0  0
12/19/2014 8:30 1.09 0 0  0
12/19/2014 8:45 1.09 0 0  0
12/19/2014 9:00 1.09 0 0 43 43
12/19/2014 9:15 1.09 0 0  0
12/19/2014 9:30 1.09 0 0  0
12/19/2014 9:45 1.09 0 0  0
12/19/2014 10:00 1.09 0 0 58 58
12/19/2014 10:15 1.09 0 0  0
12/19/2014 10:30 1.09 0 0  0
12/19/2014 10:45 1.09 0 0  0
12/19/2014 11:00 1.09 0 0 71 71
12/19/2014 11:15 1.09 0 0  0
12/19/2014 11:30 1.09 0 0  0
12/19/2014 11:45 1.09 0 0  0
12/19/2014 12:00 1.09 0 0 79 79
12/19/2014 12:15 1.09 0 0  0
12/19/2014 12:30 1.09 0 0  0
12/19/2014 12:45 1.09 0 0  0
12/19/2014 13:00 1.09 0 0 84 84
12/19/2014 13:15 1.09 0 0  0
12/19/2014 13:30 1.09 0 0  0
12/19/2014 13:45 1.09 0 0  0
12/19/2014 14:00 1.09 0 0 79 79
12/19/2014 14:15 1.09 0 0  0
12/19/2014 14:30 1.09 0 0  0
12/19/2014 14:45 1.09 0 0  0
12/19/2014 15:00 1.09 0 0 69 69
12/19/2014 15:15 1.09 0 0  0
12/19/2014 15:30 1.09 0 0  0
12/19/2014 15:45 1.09 0 0  0
12/19/2014 16:00 1.09 0 0 64 64
12/19/2014 16:15 1.09 0 0  0
12/19/2014 16:30 1.09 0 0  0
12/19/2014 16:45 1.09 0 0  0
12/19/2014 17:00 1.1 0 0 58 58
12/19/2014 17:15 1.1 0 0  0
12/19/2014 17:30 1.1 0 0  0
12/19/2014 17:45 1.1 0 0  0
12/19/2014 18:00 1.1 0 0 53 53
12/19/2014 18:15 1.1 0 0  0
12/19/2014 18:30 1.1 0 0  0
12/19/2014 18:45 1.1 0 0  0
12/19/2014 19:00 1.1 0 0 50 50
12/19/2014 19:15 1.1 0 0  0
12/19/2014 19:30 1.1 0 0  0
12/19/2014 19:45 1.1 0 0  0
12/19/2014 20:00 1.1 0 0 50 50
12/19/2014 20:15 1.11 0 0  0
12/19/2014 20:30 1.1 0 0  0
12/19/2014 20:45 1.11 0 0  0
12/19/2014 21:00 1.1 0 0 50 50
12/19/2014 21:15 1.1 0 0  0
12/19/2014 21:30 1.11 0 0  0
12/19/2014 21:45 1.11 0 0  0
12/19/2014 22:00 1.11 0 0 50 50
12/19/2014 22:15 1.11 0 0  0
12/19/2014 22:30 1.11 0 0  0
12/19/2014 22:45 1.1 0 0  0
12/19/2014 23:00 1.11 0 0 50 50
12/19/2014 23:15 1.11 0 0  0
12/19/2014 23:30 1.11 0 0  0
12/19/2014 23:45 1.11 0 0  0
12/20/2014 0:00 1.11 0 0 50 50
12/20/2014 0:15 1.11 0 0  0
12/20/2014 0:30 1.1 0 0  0
12/20/2014 0:45 1.11 0 0  0
12/20/2014 1:00 1.1 0 0 50 50
12/20/2014 1:15 1.11 0 0  0
12/20/2014 1:30 1.1 0 0  0
12/20/2014 1:45 1.11 0 0  0
12/20/2014 2:00 1.1 0 0 50 50
12/20/2014 2:15 1.1 0 0  0
12/20/2014 2:30 1.1 0.01 0.01  0
12/20/2014 2:45 1.11 0 0.01  0
12/20/2014 3:00 1.11 0.01 0.02 50 50
12/20/2014 3:15 1.1 0 0.02  0
12/20/2014 3:30 1.1 0 0.02  0
12/20/2014 3:45 1.1 0.01 0.03  0
12/20/2014 4:00 1.1 0.01 0.04 50 50
12/20/2014 4:15 1.1 0 0.04  0
12/20/2014 4:30 1.1 0.01 0.05  0
12/20/2014 4:45 1.1 0 0.05  0
12/20/2014 5:00 1.1 0 0.05 50 50
12/20/2014 5:15 1.1 0.01 0.06  0
12/20/2014 5:30 1.1 0 0.06  0
12/20/2014 5:45 1.1 0.01 0.07  0
12/20/2014 6:00 1.11 0 0.07 50 50
12/20/2014 6:15 1.1 0.01 0.08  0
12/20/2014 6:30 1.11 0 0.08  0
12/20/2014 6:45 1.11 0 0.08  0
12/20/2014 7:00 1.12 0.01 0.09 50 50
12/20/2014 7:15 1.13 0.01 0.1  0
12/20/2014 7:30 1.14 0.01 0.11  0
12/20/2014 7:45 1.14 0 0.11  0
12/20/2014 8:00 1.14 0 0.11 50 50
12/20/2014 8:15 1.15 0 0.11  0
12/20/2014 8:30 1.16 0 0.11  0
12/20/2014 8:45 1.17 0 0  0
12/20/2014 9:00 1.17 0 0 50 50
12/20/2014 9:15 1.18 0 0  0
12/20/2014 9:30 1.18 0 0  0
12/20/2014 9:45 1.19 0 0  0
12/20/2014 10:00 1.19 0 0 51 51
12/20/2014 10:15 1.19 0.01 0.01  0
12/20/2014 10:30 1.19 0 0.01  0
12/20/2014 10:45 1.19 0 0.01  0
12/20/2014 11:00 1.22 0 0.01 53 53
12/20/2014 11:15 1.24 0 0.01  0
12/20/2014 11:30 1.25 0 0  0
12/20/2014 11:45 1.26 0 0  0
12/20/2014 12:00 1.26 0 0 55 55
12/20/2014 12:15 1.27 0 0  0
12/20/2014 12:30 1.28 0 0  0
12/20/2014 12:45 1.28 0 0  0
12/20/2014 13:00 1.28 0 0 55 55
12/20/2014 13:15 1.28 0 0  0
12/20/2014 13:30 1.27 0 0  0
12/20/2014 13:45 1.27 0 0  0
12/20/2014 14:00 1.27 0 0 55 55
12/20/2014 14:15 1.26 0 0  0
12/20/2014 14:30 1.26 0 0  0
12/20/2014 14:45 1.26 0 0  0
12/20/2014 15:00 1.25 0 0 54 54
12/20/2014 15:15 1.25 0 0  0
12/20/2014 15:30 1.25 0 0  0
12/20/2014 15:45 1.25 0 0  0
12/20/2014 16:00 1.24 0 0 53 53
12/20/2014 16:15 1.24 0 0  0
12/20/2014 16:30 1.24 0 0  0
12/20/2014 16:45 1.24 0 0  0
12/20/2014 17:00 1.23 0 0 53 53
12/20/2014 17:15 1.23 0 0  0
12/20/2014 17:30 1.22 0 0  0
12/20/2014 17:45 1.22 0 0  0
12/20/2014 18:00 1.22 0 0 52 52
12/20/2014 18:15 1.21 0 0  0
12/20/2014 18:30 1.21 0 0  0
12/20/2014 18:45 1.21 0 0  0
12/20/2014 19:00 1.2 0 0 51 51
12/20/2014 19:15 1.2 0 0  0
12/20/2014 19:30 1.2 0 0  0
12/20/2014 19:45 1.2 0 0  0
12/20/2014 20:00 1.2 0 0 50 50
12/20/2014 20:15 1.19 0 0  0
12/20/2014 20:30 1.19 0 0  0
12/20/2014 20:45 1.2 0 0  0
12/20/2014 21:00 1.19 0 0 50 50
12/20/2014 21:15 1.19 0 0  0
12/20/2014 21:30 1.19 0 0  0
12/20/2014 21:45 1.19 0 0  0
12/20/2014 22:00 1.19 0 0 50 50
12/20/2014 22:15 1.19 0 0  0
12/20/2014 22:30 1.18 0 0  0
12/20/2014 22:45 1.18 0 0  0
12/20/2014 23:00 1.18 0 0 50 50
12/20/2014 23:15 1.17 0 0  0
12/20/2014 23:30 1.17 0 0  0
12/20/2014 23:45 1.17 0 0  0
12/21/2014 0:00 1.17 0 0 50 50
12/21/2014 0:15 1.17 0 0  0
12/21/2014 0:30 1.16 0 0  0
12/21/2014 0:45 1.16 0 0  0
12/21/2014 1:00 1.16 0 0 49 49
12/21/2014 1:15 1.16 0 0  0
12/21/2014 1:30 1.15 0 0  0
12/21/2014 1:45 1.15 0 0  0
12/21/2014 2:00 1.15 0 0 49 49
12/21/2014 2:15 1.15 0 0  0
12/21/2014 2:30 1.15 0 0  0
12/21/2014 2:45 1.15 0 0  0
12/21/2014 3:00 1.15 0 0 48 48
12/21/2014 3:15 1.14 0 0  0
12/21/2014 3:30 1.14 0 0  0
12/21/2014 3:45 1.14 0 0  0
12/21/2014 4:00 1.14 0 0 48 48
12/21/2014 4:15 1.14 0 0  0
12/21/2014 4:30 1.14 0 0  0
12/21/2014 4:45 1.14 0 0  0
12/21/2014 5:00 1.14 0 0 48 48
12/21/2014 5:15 1.14 0 0  0
12/21/2014 5:30 1.13 0 0  0
12/21/2014 5:45 1.13 0 0  0
12/21/2014 6:00 1.13 0 0 48 48
12/21/2014 6:15 1.13 0 0  0
12/21/2014 6:30 1.13 0 0  0
12/21/2014 6:45 1.13 0 0  0
12/21/2014 7:00 1.12 0 0 48 48
12/21/2014 7:15 1.12 0 0  0
12/21/2014 7:30 1.12 0 0  0
12/21/2014 7:45 1.12 0 0  0
12/21/2014 8:00 1.12 0 0 48 48
12/21/2014 8:15 1.12 0 0  0
12/21/2014 8:30 1.12 0 0  0
12/21/2014 8:45 1.12 0 0  0
12/21/2014 9:00 1.12 0 0 50 50
12/21/2014 9:15 1.12 0 0  0
12/21/2014 9:30 1.11 0 0  0
12/21/2014 9:45 1.12 0 0  0
12/21/2014 10:00 1.11 0 0 57 57
12/21/2014 10:15 1.11 0 0  0
12/21/2014 10:30 1.11 0 0  0
12/21/2014 10:45 1.12 0 0  0
12/21/2014 11:00 1.12 0 0 58 58
12/21/2014 11:15 1.12 0 0  0
12/21/2014 11:30 1.11 0 0  0
12/21/2014 11:45 1.12 0 0  0
12/21/2014 12:00 1.11 0 0 62 62
12/21/2014 12:15 1.11 0 0  0
12/21/2014 12:30 1.11 0 0  0
12/21/2014 12:45 1.11 0 0  0
12/21/2014 13:00 1.11 0 0 68 68
12/21/2014 13:15 1.11 0 0  0
12/21/2014 13:30 1.12 0 0  0
12/21/2014 13:45 1.11 0 0  0
12/21/2014 14:00 1.11 0 0 65 65
12/21/2014 14:15 1.12 0 0  0
12/21/2014 14:30 1.12 0 0  0
12/21/2014 14:45 1.12 0 0  0
12/21/2014 15:00 1.11 0 0 61 61
12/21/2014 15:15 1.12 0 0  0
12/21/2014 15:30 1.11 0 0  0
12/21/2014 15:45 1.11 0 0  0
12/21/2014 16:00 1.11 0 0 58 58
12/21/2014 16:15 1.11 0 0  0
12/21/2014 16:30 1.11 0 0  0
12/21/2014 16:45 1.11 0 0  0
12/21/2014 17:00 1.11 0 0 55 55
12/21/2014 17:15 1.11 0 0  0
12/21/2014 17:30 1.11 0 0  0
12/21/2014 17:45 1.11 0 0  0
12/21/2014 18:00 1.11 0 0 53 53
12/21/2014 18:15 1.11 0 0  0
12/21/2014 18:30 1.11 0 0  0
12/21/2014 18:45 1.11 0 0  0
12/21/2014 19:00 1.11 0.02 0.02 51 51
12/21/2014 19:15 1.11 0 0.02  0
12/21/2014 19:30 1.11 0 0.02  0
12/21/2014 19:45 1.11 0 0.02  0
12/21/2014 20:00 1.11 0 0.02 50 50
12/21/2014 20:15 1.11 0 0  0
12/21/2014 20:30 1.11 0 0  0
12/21/2014 20:45 1.11 0 0  0
12/21/2014 21:00 1.11 0 0 50 50
12/21/2014 21:15 1.11 0.05 0.05  0
12/21/2014 21:30 1.12 0 0.05  0
12/21/2014 21:45 1.12 0 0.05  0
12/21/2014 22:00 1.12 0 0.05 50 50
12/21/2014 22:15 1.16 0 0.05  0
12/21/2014 22:30 1.18 0.01 0.06  0
12/21/2014 22:45 1.18 0 0.06  0
12/21/2014 23:00 1.18 0 0.06 49 49
12/21/2014 23:15 1.2 0 0.06  0
12/21/2014 23:30 1.21 0 0.06  0
12/21/2014 23:45 1.21 0 0  0
12/22/2014 0:00 1.21 0 0 49 49
12/22/2014 0:15 1.21 0.01 0.01  0
12/22/2014 0:30 1.21 0 0.01  0
12/22/2014 0:45 1.21 0.01 0.02  0
12/22/2014 1:00 1.21 0 0.02 49 49
12/22/2014 1:15 1.21 0 0.02  0
12/22/2014 1:30 1.21 0 0.02  0
12/22/2014 1:45 1.22 0.01 0.03  0
12/22/2014 2:00 1.22 0 0.03 49 49
12/22/2014 2:15 1.22 0 0.03  0
12/22/2014 2:30 1.24 0 0.03  0
12/22/2014 2:45 1.24 0 0.03  0
12/22/2014 3:00 1.26 0 0 49 49
12/22/2014 3:15 1.26 0 0  0
12/22/2014 3:30 1.27 0 0  0
12/22/2014 3:45 1.28 0 0  0
12/22/2014 4:00 1.29 0.01 0.01 48 48
12/22/2014 4:15 1.29 0 0.01  0
12/22/2014 4:30 1.3 0 0.01  0
12/22/2014 4:45 1.3 0 0.01  0
12/22/2014 5:00 1.3 0 0.01 48 48
12/22/2014 5:15 1.3 0 0  0
12/22/2014 5:30 1.31 0 0  0
12/22/2014 5:45 1.31 0.01 0.01  0
12/22/2014 6:00 1.31 0 0.01 48 48
12/22/2014 6:15 1.32 0 0.01  0
12/22/2014 6:30 1.33 0 0.01  0
12/22/2014 6:45 1.33 0 0.01  0
12/22/2014 7:00 1.32 0 0 48 48
12/22/2014 7:15 1.32 0 0  0
12/22/2014 7:30 1.31 0 0  0
12/22/2014 7:45 1.31 0 0  0
12/22/2014 8:00 1.31 0 0 48 48
12/22/2014 8:15 1.31 0 0  0
12/22/2014 8:30 1.31 0 0  0
12/22/2014 8:45 1.31 0 0  0
12/22/2014 9:00 1.31 0.01 0.01 48 48
12/22/2014 9:15 1.31 0 0.01  0
12/22/2014 9:30 1.31 0 0.01  0
12/22/2014 9:45 1.3 0 0.01  0
12/22/2014 10:00 1.3 0 0.01 48 48
12/22/2014 10:15 1.3 0 0  0
12/22/2014 10:30 1.3 0 0  0
12/22/2014 10:45 1.3 0 0  0
12/22/2014 11:00 1.29 0 0 49 49
12/22/2014 11:15 1.29 0 0  0
12/22/2014 11:30 1.29 0 0  0
12/22/2014 11:45 1.28 0.01 0.01  0
12/22/2014 12:00 1.28 0.03 0.04 49 49
12/22/2014 12:15 1.28 0.03 0.07  0
12/22/2014 12:30 1.28 0.02 0.09  0
12/22/2014 12:45 1.28 0.01 0.1  0
12/22/2014 13:00 1.32 0 0.1 50 50
12/22/2014 13:15 1.35 0.01 0.11  0
12/22/2014 13:30 1.41 0 0.11  0
12/22/2014 13:45 1.42 0 0.11  0
12/22/2014 14:00 1.43 0.02 0.13 50 50
12/22/2014 14:15 1.44 0.01 0.14  0
12/22/2014 14:30 1.44 0 0.14  0
12/22/2014 14:45 1.45 0 0.14  0
12/22/2014 15:00 1.48 0.01 0.15 49 49
12/22/2014 15:15 1.51 0 0.15  0
12/22/2014 15:30 1.55 0 0.15  0
12/22/2014 15:45 1.58 0 0.15  0
12/22/2014 16:00 1.57 0.02 0.17 49 49
12/22/2014 16:15 1.55 0 0.17  0
12/22/2014 16:30 1.53 0 0.17  0
12/22/2014 16:45 1.51 0.01 0.18  0
12/22/2014 17:00 1.5 0.01 0.19 48 48
12/22/2014 17:15 1.49 0 0.19  0
12/22/2014 17:30 1.48 0 0.19  0
12/22/2014 17:45 1.47 0 0.19  0
12/22/2014 18:00 1.46 0 0.19 48 48
12/22/2014 18:15 1.45 0 0  0
12/22/2014 18:30 1.44 0 0  0
12/22/2014 18:45 1.43 0 0  0
12/22/2014 19:00 1.42 0 0 48 48
12/22/2014 19:15 1.42 0 0  0
12/22/2014 19:30 1.41 0 0  0
12/22/2014 19:45 1.4 0 0  0
12/22/2014 20:00 1.39 0 0 47 47
12/22/2014 20:15 1.38 0 0  0
12/22/2014 20:30 1.37 0 0  0
12/22/2014 20:45 1.37 0 0  0
12/22/2014 21:00 1.36 0 0 47 47
12/22/2014 21:15 1.35 0 0  0
12/22/2014 21:30 1.34 0 0  0
12/22/2014 21:45 1.33 0 0  0
12/22/2014 22:00 1.33 0 0 46 46
12/22/2014 22:15 1.32 0 0  0
12/22/2014 22:30 1.31 0.01 0.01  0
12/22/2014 22:45 1.31 0 0.01  0
12/22/2014 23:00 1.3 0 0.01 46 46
12/22/2014 23:15 1.29 0 0.01  0
12/22/2014 23:30 1.29 0 0.01  0
12/22/2014 23:45 1.28 0 0  0
12/23/2014 0:00 1.27 0 0 46 46
12/23/2014 0:15 1.27 0 0  0
12/23/2014 0:30 1.26 0 0  0
12/23/2014 0:45 1.26 0 0  0
12/23/2014 1:00 1.25 0 0 46 46
12/23/2014 1:15 1.25 0 0  0
12/23/2014 1:30 1.24 0 0  0
12/23/2014 1:45 1.24 0 0  0
12/23/2014 2:00 1.24 0 0 46 46
12/23/2014 2:15 1.23 0 0  0
12/23/2014 2:30 1.23 0 0  0
12/23/2014 2:45 1.22 0 0  0
12/23/2014 3:00 1.22 0 0 46 46
12/23/2014 3:15 1.21 0 0  0
12/23/2014 3:30 1.21 0 0  0
12/23/2014 3:45 1.21 0 0  0
12/23/2014 4:00 1.21 0 0 46 46
12/23/2014 4:15 1.2 0 0  0
12/23/2014 4:30 1.2 0 0  0
12/23/2014 4:45 1.2 0 0  0
12/23/2014 5:00 1.2 0 0 46 46
12/23/2014 5:15 1.19 0 0  0
12/23/2014 5:30 1.19 0 0  0
12/23/2014 5:45 1.19 0 0  0
12/23/2014 6:00 1.19 0 0 46 46
12/23/2014 6:15 1.19 0 0  0
12/23/2014 6:30 1.19 0 0  0
12/23/2014 6:45 1.18 0 0  0
12/23/2014 7:00 1.18 0.01 0.01 46 46
12/23/2014 7:15 1.18 0 0.01  0
12/23/2014 7:30 1.17 0 0.01  0
12/23/2014 7:45 1.17 0 0.01  0
12/23/2014 8:00 1.17 0 0.01 47 47
12/23/2014 8:15 1.16 0 0  0
12/23/2014 8:30 1.16 0 0  0
12/23/2014 8:45 1.15 0 0  0
12/23/2014 9:00 1.15 0 0 47 47
12/23/2014 9:15 1.14 0 0  0
12/23/2014 9:30 1.14 0 0  0
12/23/2014 9:45 1.14 0 0  0
12/23/2014 10:00 1.14 0 0 48 48
12/23/2014 10:15 1.14 0 0  0
12/23/2014 10:30 1.14 0 0  0
12/23/2014 10:45 1.14 0 0  0
12/23/2014 11:00 1.14 0 0 48 48
12/23/2014 11:15 1.14 0 0  0
12/23/2014 11:30 1.14 0 0  0
12/23/2014 11:45 1.14 0 0  0
12/23/2014 12:00 1.14 0 0 48 48
12/23/2014 12:15 1.14 0 0  0
12/23/2014 12:30 1.14 0 0  0
12/23/2014 12:45 1.13 0.01 0.01  0
12/23/2014 13:00 1.13 0.01 0.02 49 49
12/23/2014 13:15 1.13 0.01 0.03  0
12/23/2014 13:30 1.13 0.01 0.04  0
12/23/2014 13:45 1.13 0.02 0.06  0
12/23/2014 14:00 1.13 0.02 0.08 50 50
12/23/2014 14:15 1.13 0.03 0.11  0
12/23/2014 14:30 1.16 0.01 0.12  0
12/23/2014 14:45 1.21 0 0.12  0
12/23/2014 15:00 1.27 0.01 0.13 50 50
12/23/2014 15:15 1.32 0 0.13  0
12/23/2014 15:30 1.33 0 0.13  0
12/23/2014 15:45 1.33 0.01 0.14  0
12/23/2014 16:00 1.33 0.01 0.15 50 50
12/23/2014 16:15 1.34 0 0.15  0
12/23/2014 16:30 1.36 0.01 0.16  0
12/23/2014 16:45 1.47 0.02 0.18  0
12/23/2014 17:00 1.55 0.04 0.22 50 50
12/23/2014 17:15 1.56 0.02 0.24  0
12/23/2014 17:30 1.58 0.03 0.27  0
12/23/2014 17:45 1.61 0.02 0.29  0
12/23/2014 18:00 1.66 0.03 0.32 50 50
12/23/2014 18:15 1.76 0.02 0.34  0
12/23/2014 18:30 1.87 0.01 0.35  0
12/23/2014 18:45 1.98 0 0.35  0
12/23/2014 19:00 2.04 0.01 0.36 50 50
12/23/2014 19:15 2.06 0 0.36  0
12/23/2014 19:30 2.04 0 0.36  0
12/23/2014 19:45 2 0.01 0.37  0
12/23/2014 20:00 1.94 0 0.37 51 51
12/23/2014 20:15 1.89 0 0.37  0
12/23/2014 20:30 1.85 0 0.37  0
12/23/2014 20:45 1.8 0 0.37  0
12/23/2014 21:00 1.75 0 0 52 52
12/23/2014 21:15 1.7 0 0  0
12/23/2014 21:30 1.66 0 0  0
12/23/2014 21:45 1.63 0 0  0
12/23/2014 22:00 1.6 0.01 0.01 53 53
12/23/2014 22:15 1.57 0 0.01  0
12/23/2014 22:30 1.55 0 0.01  0
12/23/2014 22:45 1.52 0 0.01  0
12/23/2014 23:00 1.5 0 0.01 55 55
12/23/2014 23:15 1.48 0 0  0
12/23/2014 23:30 1.46 0 0  0
12/23/2014 23:45 1.45 0 0  0
12/24/2014 0:00 1.43 0 0 56 56
12/24/2014 0:15 1.42 0 0  0
12/24/2014 0:30 1.4 0 0  0
12/24/2014 0:45 1.39 0 0  0
12/24/2014 1:00 1.37 0 0 58 58
12/24/2014 1:15 1.36 0 0  0
12/24/2014 1:30 1.35 0.01 0.01  0
12/24/2014 1:45 1.34 0 0.01  0
12/24/2014 2:00 1.33 0 0.01 59 59
12/24/2014 2:15 1.33 0.03 0.04  0
12/24/2014 2:30 1.33 0.04 0.08  0
12/24/2014 2:45 1.38 0.06 0.14  0
12/24/2014 3:00 1.9 0.07 0.21 58 58
12/24/2014 3:15 3.39 0.06 0.27  0
12/24/2014 3:30 4.7 0.07 0.34  0
12/24/2014 3:45 5.1 0.07 0.41  0
12/24/2014 4:00 5.08 0.06 0.47 57 57
12/24/2014 4:15 4.79 0.06 0.53  0
12/24/2014 4:30 4.38 0.05 0.58  0
12/24/2014 4:45 3.98 0.04 0.62  0
12/24/2014 5:00 3.56 0.05 0.67 57 57
12/24/2014 5:15 3.22 0.04 0.71  0
12/24/2014 5:30 2.98 0.04 0.75  0
12/24/2014 5:45 2.82 0.04 0.79  0
12/24/2014 6:00 2.73 0.03 0.82 57 57
12/24/2014 6:15 2.77 0.04 0.86  0
12/24/2014 6:30 2.98 0.04 0.9  0
12/24/2014 6:45 3.22 0.03 0.93  0
12/24/2014 7:00 3.33 0.03 0.96 57 57
12/24/2014 7:15 3.19 0.04 1  0
12/24/2014 7:30 2.95 0.03 1.03  0
12/24/2014 7:45 2.76 0.03 1.06  0
12/24/2014 8:00 2.64 0.03 1.09 57 57
12/24/2014 8:15 2.72 0.03 1.12  0
12/24/2014 8:30 3.17 0.04 1.16  0
12/24/2014 8:45 4.02 0.03 1.19  0
12/24/2014 9:00 4.63 0.03 1.22 58 58
12/24/2014 9:15 4.75 0.03 1.25  0
